SA2_name_usual_residence_address,SA2_name_educational_address,Study_at_home,Drive_a_car_truck_or_van,Passenger_in_a_car_truck_or_van,Train,Bicycle,Walk_or_jog,School_bus,Public_bus,Ferry,Other,Total,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,TYPE
Howick East,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Howick East,-36.90088621,174.930388,Queen Street,-36.84774104,174.76524972,15.833314410990535,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Mangere South East,Queen Street,-999,15,-999,-999,-999,-999,-999,-999,-999,-999,21,Mangere South East,-36.98695925,174.82743938,Queen Street,-36.84774104,174.76524972,16.438004840332518,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Aorere North,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Aorere North,-36.97359119,174.82668701,Queen Street,-36.84774104,174.76524972,15.022177254369678,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Mangere East,Queen Street,-999,9,-999,12,-999,-999,-999,-999,-999,-999,21,Mangere East,-36.96930074,174.8391719,Queen Street,-36.84774104,174.76524972,15.03003883853008,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Cockle Bay,Queen Street,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,15,Cockle Bay,-36.89765568,174.94328238,Queen Street,-36.84774104,174.76524972,16.780923148821028,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Aorere Central,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Aorere Central,-36.97679381,174.83033475,Queen Street,-36.84774104,174.76524972,15.472759259170926,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Northpark North,Queen Street,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,18,Northpark North,-36.91724964,174.92247912,Queen Street,-36.84774104,174.76524972,15.977945736180992,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Somerville,Queen Street,-999,-999,-999,-999,-999,-999,-999,6,-999,-999,12,Somerville,-36.91234246,174.93394109,Queen Street,-36.84774104,174.76524972,16.635011779605772,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Northpark South,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Northpark South,-36.9227022,174.91641035,Queen Street,-36.84774104,174.76524972,15.818236619496082,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Papatoetoe North,Queen Street,-999,15,-999,12,-999,-999,-999,-999,-999,-999,27,Papatoetoe North,-36.97093119,174.8493612,Queen Street,-36.84774104,174.76524972,15.60654226663248,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Aorere South,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Aorere South,-36.98140868,174.83755849,Queen Street,-36.84774104,174.76524972,16.193813176989952,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Shelly Park,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Shelly Park,-36.90830816,174.94645122,Queen Street,-36.84774104,174.76524972,17.467743650137244,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Otara Central,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Otara Central,-36.95593456,174.87677994,Queen Street,-36.84774104,174.76524972,15.591149017795553,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Huntington Park,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Huntington Park,-36.93387117,174.90699061,Queen Street,-36.84774104,174.76524972,15.830837998280476,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Papatoetoe West,Queen Street,-999,-999,-999,12,-999,-999,-999,-999,-999,-999,18,Papatoetoe West,-36.98008106,174.84650545,Queen Street,-36.84774104,174.76524972,16.39308960655505,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Papatoetoe Central,Queen Street,-999,12,-999,6,-999,-999,-999,-999,-999,-999,21,Papatoetoe Central,-36.97461746,174.85800659,Queen Street,-36.84774104,174.76524972,16.341539771602548,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Sunkist Bay,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Sunkist Bay,-36.88262674,174.99783159,Queen Street,-36.84774104,174.76524972,21.05129744930957,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Otara East,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Otara East,-36.95494224,174.88625064,Queen Street,-36.84774104,174.76524972,16.057854979144167,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Redcastle,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Redcastle,-36.94313907,174.90527124,Queen Street,-36.84774104,174.76524972,16.357464954959926,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Botany South,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,Botany South,-36.9385812,174.91414624,Queen Street,-36.84774104,174.76524972,16.654087148879253,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Papatoetoe East,Queen Street,-999,12,-999,9,-999,-999,-999,-999,-999,-999,24,Papatoetoe East,-36.97237736,174.87353637,Queen Street,-36.84774104,174.76524972,16.87488813750573,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Ferguson,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Ferguson,-36.966167,174.88252157,Queen Street,-36.84774104,174.76524972,16.796647012239582,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Papatoetoe South West,Queen Street,-999,12,-999,12,-999,-999,-999,-999,-999,-999,24,Papatoetoe South West,-36.98945511,174.84681066,Queen Street,-36.84774104,174.76524972,17.34599576111532,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Dannemora North,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Dannemora North,-36.94584124,174.91221484,Queen Street,-36.84774104,174.76524972,17.023032244500598,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Papatoetoe South,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,Papatoetoe South,-36.97749183,174.86726543,Queen Street,-36.84774104,174.76524972,17.041659071320332,Manukau,Waitakere,Auckland,Auckland,EDUCATION
East Tamaki Heights,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,East Tamaki Heights,-36.9417869,174.92247188,Queen Street,-36.84774104,174.76524972,17.45949701951941,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Te Puru,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Te Puru,-36.89631822,175.00316112,Queen Street,-36.84774104,174.76524972,21.841488714875812,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Puhinui North,Queen Street,-999,-999,-999,9,-999,-999,-999,-999,-999,-999,9,Puhinui North,-36.98354464,174.86235623,Queen Street,-36.84774104,174.76524972,17.394231996119366,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Dannemora South,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Dannemora South,-36.95210786,174.90970489,Queen Street,-36.84774104,174.76524972,17.311086075689996,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Puhinui South,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Puhinui South,-36.98905465,174.85892926,Queen Street,-36.84774104,174.76524972,17.783869773576978,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Rongomai West,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Rongomai West,-36.97393225,174.88932555,Queen Street,-36.84774104,174.76524972,17.848890578663468,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Baverstock,Queen Street,-999,-999,-999,-999,-999,-999,-999,9,-999,-999,12,Baverstock,-36.95525862,174.91670173,Queen Street,-36.84774104,174.76524972,18.00808724843787,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Puhinui East,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Puhinui East,-36.98223841,174.87178448,Queen Street,-36.84774104,174.76524972,17.702265552390724,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Turanga,Queen Street,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,12,Turanga,-36.96408816,174.98854671,Queen Street,-36.84774104,174.76524972,23.697280414746675,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Maraetai,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Maraetai,-36.88774867,175.03797111,Queen Street,-36.84774104,174.76524972,24.66535775264418,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Chapel Downs,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Chapel Downs,-36.97187248,174.90214003,Queen Street,-36.84774104,174.76524972,18.402340169398798,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Clover Park North,Queen Street,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,12,Clover Park North,-36.97956376,174.89311669,Queen Street,-36.84774104,174.76524972,18.54963421424204,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Mission Heights North,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Mission Heights North,-36.95819159,174.93091114,Queen Street,-36.84774104,174.76524972,19.178487744808127,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Clover Park South,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Clover Park South,-36.98563252,174.89012173,Queen Street,-36.84774104,174.76524972,18.929724102828363,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Ormiston South,Queen Street,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,15,Ormiston South,-36.97596797,174.9175859,Queen Street,-36.84774104,174.76524972,19.665428064465324,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Mission Heights South,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Mission Heights South,-36.96503986,174.9321751,Queen Street,-36.84774104,174.76524972,19.75861077764545,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Wiri East,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Wiri East,-36.99903763,174.88709031,Queen Street,-36.84774104,174.76524972,20.00835715533479,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Goodwood Heights,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Goodwood Heights,-36.99421746,174.89732834,Queen Street,-36.84774104,174.76524972,20.078317544274164,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Clendon Park North,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Clendon Park North,-37.02445325,174.8600384,Queen Street,-36.84774104,174.76524972,21.379391392340086,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Burbank,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Burbank,-37.02139033,174.86798825,Queen Street,-36.84774104,174.76524972,21.35925523426362,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Homai East,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Homai East,-37.0133257,174.88546124,Queen Street,-36.84774104,174.76524972,21.287975603201147,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Homai West,Queen Street,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,15,Homai West,-37.01888813,174.87799595,Queen Street,-36.84774104,174.76524972,21.50789684366481,Franklin,Waitakere,Auckland,Auckland,EDUCATION
The Gardens (Auckland),Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,The Gardens (Auckland),-37.00156996,174.91303846,Queen Street,-36.84774104,174.76524972,21.567755643965544,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Hillpark North,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Hillpark North,-37.01063595,174.89789866,Queen Street,-36.84774104,174.76524972,21.612620832688094,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Rowandale West,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9,Rowandale West,-37.02855927,174.8721658,Queen Street,-36.84774104,174.76524972,22.238431891360673,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Rowandale East,Queen Street,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Rowandale East,-37.02529361,174.88087913,Queen Street,-36.84774104,174.76524972,22.257566355408073,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Manurewa Central,Queen Street,-999,-999,-999,6,-999,-999,-999,-999,-999,-999,12,Manurewa Central,-37.02111515,174.89147225,Queen Street,-36.84774104,174.76524972,22.305017471985607,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Weymouth North,Queen Street,-999,6,-999,6,-999,-999,-999,-999,-999,-999,21,Weymouth North,-37.03938307,174.86530684,Queen Street,-36.84774104,174.76524972,23.090451330050012,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Hillpark South,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Hillpark South,-37.01717082,174.90042465,Queen Street,-36.84774104,174.76524972,22.344789793337256,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Weymouth East,Queen Street,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,15,Weymouth East,-37.03734988,174.87760685,Queen Street,-36.84774104,174.76524972,23.32856817948449,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Leabank,Queen Street,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,15,Leabank,-37.03219654,174.88734352,Queen Street,-36.84774104,174.76524972,23.203989797707486,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Weymouth South,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Weymouth South,-37.04682412,174.86299551,Queen Street,-36.84774104,174.76524972,23.7802188790426,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Manurewa East,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Manurewa East,-37.02583832,174.90610927,Queen Street,-36.84774104,174.76524972,23.428871311023283,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Manurewa South,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,12,Manurewa South,-37.03138834,174.90040876,Queen Street,-36.84774104,174.76524972,23.69168821925775,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Randwick Park East,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Randwick Park East,-37.01986261,174.91783022,Queen Street,-36.84774104,174.76524972,23.45674935070882,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Wattle Downs West,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Wattle Downs West,-37.05128128,174.87522682,Queen Street,-36.84774104,174.76524972,24.65250508657825,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Randwick Park West,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,12,Randwick Park West,-37.02624737,174.91357933,Queen Street,-36.84774104,174.76524972,23.828116527924053,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Wattle Downs East,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Wattle Downs East,-37.04722333,174.8929496,Queen Street,-36.84774104,174.76524972,24.915751995487103,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Takanini North,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Takanini North,-37.02622521,174.93229242,Queen Street,-36.84774104,174.76524972,24.78506467652016,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Takanini West,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Takanini West,-37.04068506,174.92112941,Queen Street,-36.84774104,174.76524972,25.538090784886933,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Takanini South,Queen Street,-999,12,-999,-999,-999,-999,-999,-999,-999,-999,18,Takanini South,-37.04157360000001,174.93888309,Queen Street,-36.84774104,174.76524972,26.507410092894787,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Kawakawa Bay-Orere,Queen Street,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Kawakawa Bay-Orere,-36.98413362,175.15196852,Queen Street,-36.84774104,174.76524972,37.5766810967169,Manukau,Waitakere,Auckland,Auckland,EDUCATION
Papakura North,Queen Street,-999,6,-999,6,-999,-999,-999,-999,-999,-999,12,Papakura North,-37.05741406,174.94794613,Queen Street,-36.84774104,174.76524972,28.409890803280987,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Pahurehure,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Pahurehure,-37.06864785,174.93272857,Queen Street,-36.84774104,174.76524972,28.719672400032092,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Papakura North East,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Papakura North East,-37.05143433,174.96594275,Queen Street,-36.84774104,174.76524972,28.82819252140648,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Papakura Kelvin,Queen Street,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,12,Papakura Kelvin,-37.05933436,174.96239449,Queen Street,-36.84774104,174.76524972,29.33343169308077,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Papakura Massey Park,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Papakura Massey Park,-37.0662997,174.95483864,Queen Street,-36.84774104,174.76524972,29.57020926395442,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Rosehill,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Rosehill,-37.0807433,174.93811005,Queen Street,-36.84774104,174.76524972,30.118509194281103,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Red Hill,Queen Street,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,9,Red Hill,-37.06738541,174.97729374,Queen Street,-36.84774104,174.76524972,30.84603708691532,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Pukekohe North West,Queen Street,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,6,Pukekohe North West,-37.18225476,174.89580342,Queen Street,-36.84774104,174.76524972,38.960488404817134,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Pukekohe West,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,9,Pukekohe West,-37.20097025,174.88803986,Queen Street,-36.84774104,174.76524972,40.761895681712986,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Rosa Birch Park,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Rosa Birch Park,-37.20705288,174.89590149999995,Queen Street,-36.84774104,174.76524972,41.603035506393034,Franklin,Waitakere,Auckland,Auckland,EDUCATION
Onewhero,Queen Street,-999,6,-999,-999,-999,-999,-999,-999,-999,-999,6,Onewhero,-37.36416985,174.87549359,Queen Street,-36.84774104,174.76524972,58.250523403693606,Franklin,Waitakere,Waikato,Auckland,EDUCATION
Kaikohe,Mataraua Forest,-999,-999,-999,-999,-999,-999,12,-999,-999,-999,15,Kaikohe,-35.40792422,173.79767516,Mataraua Forest,-35.54715526,173.80536516,15.497437155798256,Far North,Far North,Northland,Northland,EDUCATION
Kaikohe,Manurewa East,-999,-999,-999,-999,-999,6,-999,-999,-999,-999,9,Kaikohe,-35.40792422,173.79767516,Manurewa East,-37.02583832,174.90610927,205.55176863120468,Far North,Franklin,Northland,Auckland,EDUCATION
Matawaia-Taumarere,Kawakawa,-999,-999,27,-999,-999,-999,36,-999,-999,-999,72,Matawaia-Taumarere,-35.49406405,173.95266307,Kawakawa,-35.37897674,174.07575504,16.97433678803134,Far North,Far North,Northland,Northland,EDUCATION
Matawaia-Taumarere,Opua (Far North District),-999,-999,12,-999,-999,-999,-999,-999,-999,-999,12,Matawaia-Taumarere,-35.49406405,173.95266307,Opua (Far North District),-35.32270229,174.10002605,23.268864940327557,Far North,Far North,Northland,Northland,EDUCATION
Russell Forest-Rawhiti,Russell,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,9,Russell Forest-Rawhiti,-35.36879174,174.22606034,Russell,-35.25653762,174.12446613,15.517052705157553,Far North,Far North,Northland,Northland,EDUCATION
Russell Forest-Rawhiti,Matawaia-Taumarere,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,9,Russell Forest-Rawhiti,-35.36879174,174.22606034,Matawaia-Taumarere,-35.49406405,173.95266307,28.41854350344391,Far North,Far North,Northland,Northland,EDUCATION
Matawaia-Taumarere,Maromaku,-999,-999,-999,-999,-999,-999,9,-999,-999,-999,12,Matawaia-Taumarere,-35.49406405,173.95266307,Maromaku,-35.47825535,174.14132759999995,17.172102550549155,Far North,Far North,Northland,Northland,EDUCATION
Tikipunga North,Maromaku,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,9,Tikipunga North,-35.68085136,174.32304772,Maromaku,-35.47825535,174.14132759999995,27.88495106748661,Whangarei,Far North,Northland,Northland,EDUCATION
Matawaia-Taumarere,Russell Forest-Rawhiti,-999,-999,-999,-999,-999,-999,12,-999,-999,-999,15,Matawaia-Taumarere,-35.49406405,173.95266307,Russell Forest-Rawhiti,-35.36879174,174.22606034,28.41854350344391,Far North,Far North,Northland,Northland,EDUCATION
Moerewa,Russell Forest-Rawhiti,-999,-999,6,-999,-999,-999,-999,-999,-999,-999,12,Moerewa,-35.38372176,174.02517066,Russell Forest-Rawhiti,-35.36879174,174.22606034,18.28911464561548,Far North,Far North,Northland,Northland,EDUCATION
